Year	Month	Day	mean	stddev
2012	6	20	238.53761443458015	19.135675956947363
2012	6	21	265.7670150732564	20.038780726217254
2012	6	22	272.1627738386986	18.450630598448868
2012	6	23	260.9745808354491	19.209863789314205
2012	6	24	242.4720817675945	18.949307834317388
2012	6	25	239.647547932	21.150374670836463
2012	6	26	218.31335355132614	20.479865401799035
2012	6	27	220.92043183883442	18.48071141522622
2012	6	28	232.57653079858522	19.764364951480896
2012	6	29	251.00065874127978	19.772767642620515
2012	6	30	260.25568167071594	18.309596919892787
2012	7	1	268.7397583583303	19.225050558959474
2012	7	2	261.6318466786894	18.10277679761858
2012	7	3	262.4082611445282	20.223689937811045
2012	7	4	265.9893109479746	16.875301988102397
2012	7	5	272.572681163155	20.103692939513387
2012	7	6	265.71582515777175	19.949826848688215
2012	7	7	273.4173525986311	20.247002051492665
2012	7	8	271.40873812022767	18.00979144408319
2012	7	9	260.4268350583873	19.363584440605706
2012	7	10	255.88012048299933	18.54497423985969
2012	7	11	269.0094944274	20.562310626587987
2012	7	12	280.0480873868013	20.670868366755293
2012	7	13	281.4815299827186	20.923071209263583
2012	7	14	293.23171526709746	23.235371838584214
2012	7	15	290.7855871746889	19.529798970174017
2012	7	16	291.3883879792992	18.189429022556084
2012	7	17	295.6484908877109	21.220246985984627
2012	7	18	309.9685207342145	18.820843450277987
2012	7	19	282.32044970945014	21.904394294055493
2012	7	20	256.2346031642726	21.86632914147888
2012	7	21	263.42284924001626	23.917238943042477
2012	7	22	271.0360048212311	20.36851862957995
2012	7	23	275.78128114496405	20.458530915788028
2012	7	24	276.3999745070162	21.714646234586734
2012	7	25	255.4296354379867	23.40376162883787
2012	7	26	261.2238977794874	20.062548439584198
2012	7	27	277.31335537426986	18.60326542322322
2012	7	28	272.4943616848199	19.27792069759309
2012	7	29	257.04392391126464	19.40961036528142
2012	7	30	256.73527712570046	18.31142586518702
2012	7	31	261.4216525338681	20.429563780763786
2012	8	1	262.9668978333918	19.377967418352895
2012	8	2	280.06710452489517	17.981617910603347
2012	8	3	295.2193055285469	18.007427957252414
2012	8	4	308.3712913342139	23.407713584948336
2012	8	5	301.02661023016634	18.665035094983917
2012	8	6	289.2223724511842	23.271261137240508
2012	8	7	269.9851573479776	20.989208299210773
2012	8	8	280.54890368186165	20.255792003591733
2012	8	9	294.2597657231762	19.45933710236509
2012	8	10	291.3477591858479	20.97686645268539
2012	8	11	282.9010221983004	22.089272623920145
2012	8	12	295.0443951260719	19.232337416483496
2012	8	13	281.58505227339015	21.927752804147932
2012	8	14	272.5642430279258	19.519999057394024
2012	8	15	275.22355505136505	18.56949113186705
2012	8	16	278.31770049694126	19.364155622595245
2012	8	17	278.42811197786983	20.47876219287036
2012	8	18	263.70941420636444	20.92116953586051
2012	8	19	248.46888787194013	22.85335621093152
2012	8	20	248.64693065427718	20.403186918024122
2012	8	21	250.5351414976878	19.298724785071492
2012	8	22	250.21158989037514	20.276434726676648
2012	8	23	256.7539158786486	19.404662809961852
2012	8	24	265.74315571006434	20.436219870905358
2012	8	25	268.15628724867247	16.420787280351547
2012	8	26	260.8395274745366	19.605078467717686
2012	8	27	263.71417681836124	19.192890502122577
2012	8	28	273.83798925175006	19.03605817582343
2012	8	29	241.9522291963042	22.56655903339905
2012	8	30	235.329615550572	22.07449426256642
2012	8	31	250.08762946736837	20.24298306956098
2012	9	1	264.6700098915293	18.224677044166246
2012	9	2	247.83799068101092	19.915527669688952
2012	9	3	242.30260705177247	20.031015802084056
2012	9	4	246.58937511798726	19.042828426375188
2012	9	5	280.40134112324847	14.99790437799281
2012	9	6	265.5979244541751	16.822378862404854
2012	9	7	273.8855410835223	20.63382682207359
2012	9	8	272.88968012189525	18.88281607377722
2012	9	9	242.0213787540093	21.48219448478507
2012	9	10	219.47657881628265	22.958635432766645
2012	9	11	203.5120991495768	21.810358912415868
2012	9	12	212.61875535526013	19.449664166367928
2012	9	13	227.4908272346423	18.810040173570645
2012	9	14	236.99354712141417	17.831835968360885
2012	9	15	227.1117161646652	18.90412102459884
2012	9	16	202.74038194547475	21.103427859165805
2012	9	17	73.38544312634492	9.301043579094562
2012	9	29	14.116842025840569	1.414061571121223
2012	9	30	175.37648989684922	16.43498468950505
2012	10	1	178.80760815543042	17.158427941891343
2012	10	2	176.61528641481033	16.39177583590895
2012	10	3	186.8696916212358	14.377804295928533
2012	10	4	200.60265094216038	12.642627035608859
2012	10	5	208.02577034498813	12.752248471115783
2012	10	6	211.10488795916953	15.488759542280862
2012	10	7	210.2307005723836	15.130528073904445
2012	10	8	173.86791757064205	20.394181258746862
2012	10	9	162.0069021712539	19.329786450302286
2012	10	10	161.0157430021256	17.322863738540992
2012	10	11	168.74697180869032	15.614564460679146
2012	10	12	157.422950284617	18.418878688180925
2012	10	13	144.56717360032158	19.015837168405966
2012	10	14	131.98254856474418	16.83194454937885
2012	10	15	146.94637868063887	15.045857835401076
2012	10	16	180.44815874770103	11.673684431286063
2012	10	17	163.2518302947585	17.475384845246676
2012	10	18	147.019758323668	16.7972747289324
2012	10	19	157.21557903898423	13.895315557459469
2012	10	20	175.40213155229335	12.563322530966541
2012	10	21	196.01273665685738	12.623150636008244
2012	10	22	170.89147081663282	15.212443586480672
2012	10	23	168.24732518756835	14.308127470580265
2012	10	24	166.03200987446317	14.367498453593088
2012	10	25	163.96209784185382	15.049249254567624
2012	10	26	160.26295671718708	14.435937910362155
2012	10	27	169.7010187287985	13.044700169195103
2012	10	28	173.23330065227472	12.867999162869253
2012	10	29	167.58231886681753	14.056211381906367
2012	10	30	170.9172895789618	13.644300626601414
2012	10	31	186.0073846879611	12.888456994671362
2012	11	1	172.11562062535117	15.040385988033607
2012	11	2	156.95894524179988	16.085085286211694
2012	11	3	150.03560553608742	16.51674577514285
2012	11	4	139.79156005671143	17.30834709061269
2012	11	5	130.04502732038196	18.078039920388765
2012	11	6	123.56106205867135	17.496657089624243
2012	11	7	108.11082646340228	16.794566493910132
2012	11	8	100.48415715590833	18.99243299089925
2012	11	9	101.58292442747378	17.567913864557667
2012	11	10	103.13742811430515	17.297366579627013
2012	11	11	110.29625578750408	16.489942259455965
2012	11	12	124.26267722349996	14.814009701438547
2012	11	13	135.90976350745177	13.931074275160107
2012	11	14	140.5549966276744	14.388244877087232
2012	11	15	113.14737078747541	17.483122130259833
2012	11	16	103.1909934261895	17.922382713592718
2012	11	17	102.31288406648468	17.501701988123376
2012	11	18	100.1753914009108	17.29262277630938
2012	11	19	95.89564044135865	17.085173908813783
2012	11	20	93.05414153998493	17.14933255085169
2012	11	21	95.04138828710828	16.548965493621353
2012	11	22	100.4864236732585	17.30700149690809
2012	11	23	100.58194801877293	16.28572633181672
2012	11	24	104.98600147609697	15.88491739986754
2012	11	25	105.18262364022974	16.66799392734854
2012	11	26	89.59412840560188	18.08702536033994
2012	11	27	90.61230311748231	17.639432364915773
2012	11	28	88.78824424999908	17.638773050373878
2012	11	29	89.1851253909781	19.667581161866067
2012	11	30	86.23473216685045	17.527381276585416
2012	12	1	86.27514581442703	17.065306540458224
2012	12	2	84.3442850775736	17.11965445619376
2012	12	3	89.11483306831703	16.779924983182767
2012	12	4	105.42084684979935	15.817074120011583
2012	12	5	103.34833428189367	15.814484715346907
2012	12	6	116.29428648529935	15.652509275688704
2012	12	7	89.25993372305808	18.212205635010978
2012	12	8	83.30471640934721	18.064425574965085
2012	12	9	97.01152808318989	16.41333087732839
2012	12	10	98.19503353079475	16.676029655455427
2012	12	11	104.42646077002868	16.017569808866877
2012	12	12	106.86735555573864	16.701920765557798
2012	12	13	86.17612832967657	18.313707535573055
2012	12	14	80.40453749522254	18.13054135992287
2012	12	15	77.83043695225558	17.991704279672163
2012	12	16	78.0496844895292	17.66375131115273
2012	12	17	76.65163043909017	17.763917352278153
2012	12	18	77.16396018623159	17.63510685695929
2012	12	19	82.18744847378522	17.222316736822084
2012	12	20	87.52214791249395	16.937279366149525
2012	12	21	83.8092085489386	17.37780756928311
2012	12	22	86.64716242893742	17.05509441811161
2012	12	23	83.5401179707875	17.861863371855105
2012	12	24	75.64875871525533	17.859986902200905
2012	12	25	74.02890261685664	17.73209095041026
2012	12	26	73.02709541547529	17.632955385527048
2012	12	27	71.3123813587894	17.68841557140373
2012	12	28	72.17245253172055	16.944376236642423
2012	12	29	72.94906585140853	17.238273059887316
2012	12	30	73.57021198316593	17.351258521830538
2012	12	31	74.37861948079271	17.386616031033917
2013	1	1	74.91103339845715	17.435668876878776
2013	1	2	75.65297270996125	17.559452890100477
2013	1	3	75.31758825655992	17.52995481220574
2013	1	4	73.90610220969522	17.524192046133567
2013	1	5	72.77710343906605	17.493727157508996
2013	1	6	73.40873209694514	17.49718569504207
2013	1	7	74.10793083171706	17.553652592593366
2013	1	8	74.98542532610784	17.639786901382077
2013	1	9	74.98066745429387	17.65378044970036
2013	1	10	75.32870367713699	17.636809570168122
2013	1	11	75.67965082050385	17.56556880521398
2013	1	12	75.95191843570278	17.577768951892864
2013	1	13	75.28896880351274	17.618400587563325
2013	1	14	73.98043477251517	17.838037246264182
2013	1	15	72.76544429971048	17.897424586901657
2013	1	16	73.24847152662007	17.819985167379894
2013	1	17	72.90027997256338	17.64856737718064
2013	1	18	74.43833089498025	17.596093408329804
2013	1	19	73.39922787273645	17.622120799457896
2013	1	20	71.21782056142382	17.542979065308018
2013	1	21	71.87304322917336	17.502215339069718
2013	1	22	70.84731700880845	17.70689728383257
2013	1	23	69.55826259429821	17.616716701258728
2013	1	24	68.31621937067106	17.78362565410909
2013	1	25	66.96122222943895	16.507836470346327
2013	1	26	64.60603787051957	16.800339329064002
2013	1	27	63.090906233979766	17.306169741429194
2013	1	28	62.44999017630276	17.081750053243194
2013	1	29	62.4501962715565	17.201212843338926
2013	1	30	62.28400890185047	17.72242405677162
2013	1	31	61.20190775651561	17.67545330609285
2013	2	1	61.31698691014331	17.698900134465706
2013	2	2	63.030155138640374	17.456540609036693
2013	2	3	64.26199056783372	17.335171395418577
2013	2	4	63.44087776775685	17.592688684842653
2013	2	5	62.97738432207491	17.471237292589226
2013	2	6	62.45431609794166	17.59548671003974
2013	2	7	61.57951749999336	18.078700311953643
2013	2	8	61.07609462423742	17.55331905275044
2013	2	9	60.25551883599287	18.320940105044286
2013	2	10	61.25564320973167	17.98640569065093
2013	2	11	61.61259323152385	17.8299928554558
2013	2	12	61.592188919762634	17.673845531905858
2013	2	13	61.90229146381214	17.095957978207156
2013	2	14	62.45450355988773	17.009802526799476
2013	2	15	62.68860302479495	16.9875409402784
2013	2	16	63.0167632409523	16.875609621766277
2013	2	17	63.23768801150247	16.807937895560027
2013	2	18	63.418689516266625	16.819416443524076
2013	2	19	63.50970226576228	16.97709636418539
2013	2	20	63.88769540257344	16.71621045324855
2013	2	21	63.910252354769554	16.767997029093028
2013	2	22	64.33272883501108	16.402639620064036
2013	2	23	64.60084986563555	16.37587519568395
2013	2	24	65.11690557647918	16.087979478585982
2013	2	25	65.40174464302363	16.03326043812061
2013	2	26	65.48620884399483	15.981552457307313
2013	2	27	65.4574315353353	16.023295485012493
2013	2	28	65.29477094960632	16.196074665485575
2013	3	1	65.18040468532604	16.309560050271404
2013	3	2	65.51017761055707	16.250961143193987
2013	3	3	65.99550255501157	16.157204103565714
2013	3	4	66.41145479319962	16.17040606274458
2013	3	5	66.83181448750994	16.1387790943629
2013	3	6	67.08957849461281	16.182173227965038
2013	3	7	67.35858219775419	16.276132268032033
2013	3	8	70.66705172572372	16.9981318509626
2013	3	9	67.96864593066849	16.383775427522846
2013	3	10	68.1572475649679	16.568539560599
2013	3	11	68.32802346235394	16.714973629634052
2013	3	12	68.58280906100462	16.856230224932442
2013	3	13	67.92844490341257	17.238791288223286
2013	3	14	67.92132848165798	17.341679252731602
2013	3	15	68.59118580304389	17.47027831252104
2013	3	16	68.16431669228004	17.645105577589028
2013	3	17	68.15303842057435	17.574478316712447
2013	3	18	67.93162175748971	17.623201747309533
2013	3	19	67.2949348489226	17.82552762887809
2013	3	20	67.36768795531727	17.596282365730964
2013	3	21	67.41895772164615	17.589357699347143
2013	3	22	67.77663067577704	17.587686449838085
2013	3	23	68.22585858687918	17.697494691462335
2013	3	24	68.50133175089675	17.707581392257737
2013	3	25	68.8815543877632	17.574562127992834
2013	3	26	69.25224996708245	17.54899310179134
2013	3	27	69.2800987449302	17.719930868750335
2013	3	28	69.25249532034366	17.773295993097904
2013	3	29	69.24305951667971	17.777879111714164
2013	3	30	69.01266951310213	17.822118799897307
2013	3	31	68.75241140086662	18.002802524984986
2013	4	1	68.59394293321026	18.083765152131853
2013	4	2	69.85407360145857	17.441376548980795
2013	4	3	68.3417859953527	17.967791118607828
2013	4	4	68.64474684713527	17.639087101672647
